Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,6,unknown,unknown,"204|201|182|58|1|1|58|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51660",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51720",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985057800",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51840",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51900",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985058340",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985058400",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"52860",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"53820",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985060500",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985060560",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54540",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54600",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54660",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"192|213|182|58|1|0|59|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"192|213|182|58|0|0|102|111|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"192|213|182|58|1|1|59|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"54720",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55140",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55200",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985061400",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985061520",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55500",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55560",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55800",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"55920",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985062600",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985062660",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"56700",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"56820",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985063380",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"57360",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985063440",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"57420",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"57480",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"57540",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985064400",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985064520",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"58500",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"58560",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"58680",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985065240",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985065300",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"59340",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"59580",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"59640",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"60000",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"156|234|182|58|1|0|58|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"156|234|182|58|0|0|102|111|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"156|234|182|58|1|1|59|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"60240",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"60600",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"60780",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"60960",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"61080",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"61260",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"61440",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"61560",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"61620",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"61740",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"61920",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"61980",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"62100",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985068300",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"62280",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985068360",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985068420",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"62400",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985068480",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"62460",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"62520",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"62580",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"62640",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985069440",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985069500",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985069560",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985069620",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"63600",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985069800",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985069860",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985069920",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"63900",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985069980",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"63960",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"64020",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"64080",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"64140",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985070520",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985070580",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"64620",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"64740",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985071600",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985071660",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985071720",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"164",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985071780",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985072140",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"644",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985072260",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985072320",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"764",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985072380",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"824",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"884",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985072980",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"1484",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985073100",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"1544",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"1604",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"1664",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"1724",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985073520",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"1964",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985073580",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"2024",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"2084",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985073700",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"2144",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985073760",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"2204",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"2264",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"2324",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"2384",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"3344",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"3404",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"3524",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"3584",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985075200",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"3644",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"3704",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"3764",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985075380",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"3824",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"3884",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985075500",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"3944",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"4004",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"4124",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"4244",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985075860",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"4304",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"4364",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"4424",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"4484",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985076100",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"4544",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985076160",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"4604",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985076220",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"4664",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"4724",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985076340",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"4784",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"4844",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"4904",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"4964",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985076580",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"5084",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985076700",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"5204",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"5264",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"5324",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985076940",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"5384",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985077000",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"5444",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985077060",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"5504",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"5564",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985077180",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"5624",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985077240",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"5684",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985077360",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"5804",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"5864",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985077480",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"5984",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"6044",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985077660",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"6104",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Definition,1,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,1,monitoring,steps,"35",steps,active_time,"60.0",s,active_calories,"1",kcal,timestamp_16,"6104",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,7,monitoring,timestamp_16,"6164",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"6224",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"6284",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"6344",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"6404",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"6464",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"6524",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"6584",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"6644",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985078260",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"6704",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"6764",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"58",steps,active_time,"180.0",s,active_calories,"2",kcal,timestamp_16,"6764",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,7,monitoring,timestamp_16,"6824",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"985078440",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,1,monitoring,steps,"127",steps,active_time,"240.0",s,active_calories,"3",kcal,timestamp_16,"6884",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,1,monitoring,steps,"6",steps,active_time,"60.0",s,active_calories,"0",kcal,timestamp_16,"6944",s,current_activity_type_intensity,"129",,activity_type,"1",,intensity,"4.0",,,,,
Data,0,monitoring,timestamp,"985078620",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"7064",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"7124",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"171",steps,active_time,"360.0",s,active_calories,"10",kcal,timestamp_16,"7124",s,current_activity_type_intensity,"134",,activity_type,"6",,intensity,"4.0",,,,,
